,date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,cum_shot,game_time
1235,2015-04-05 00:00:00,False,SAS,1,1900-01-01 00:06:55,False,2,1,1.0,5.083333333333333
1236,2015-04-05 00:00:00,False,SAS,1,1900-01-01 00:03:36,False,3,25,1.0,8.4
1237,2015-04-05 00:00:00,False,SAS,1,1900-01-01 00:01:28,True,3,25,2.0,10.533333333333333
1238,2015-04-05 00:00:00,False,SAS,2,1900-01-01 00:06:10,True,3,25,3.0,17.833333333333332
1239,2015-04-05 00:00:00,False,SAS,2,1900-01-01 00:04:55,True,2,1,4.0,19.083333333333332
1240,2015-04-05 00:00:00,False,SAS,2,1900-01-01 00:04:29,False,2,19,4.0,19.516666666666666
1241,2015-04-05 00:00:00,False,SAS,2,1900-01-01 00:02:26,False,3,25,4.0,21.566666666666666
1242,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:10:12,True,3,24,5.0,25.8
1243,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:09:40,True,2,21,6.0,26.333333333333336
1244,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:09:07,True,3,25,7.0,26.883333333333333
1245,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:08:44,True,2,1,8.0,27.266666666666666
1246,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:08:17,True,3,25,9.0,27.716666666666665
1247,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:07:06,False,3,27,9.0,28.9
1248,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:01:33,False,3,29,9.0,34.45
1311,2015-04-13 00:00:00,True,MEM,1,1900-01-01 00:08:06,True,2,22,1.0,3.8999999999999986
1312,2015-04-13 00:00:00,True,MEM,1,1900-01-01 00:07:07,True,2,2,2.0,4.883333333333334
1313,2015-04-13 00:00:00,True,MEM,1,1900-01-01 00:06:29,True,3,26,3.0,5.516666666666667
1314,2015-04-13 00:00:00,True,MEM,1,1900-01-01 00:05:48,True,2,21,4.0,6.2
1315,2015-04-13 00:00:00,True,MEM,1,1900-01-01 00:04:46,False,3,27,4.0,7.233333333333333
1316,2015-04-13 00:00:00,True,MEM,1,1900-01-01 00:02:17,False,2,21,4.0,9.716666666666667
1317,2015-04-13 00:00:00,True,MEM,3,1900-01-01 00:09:30,True,3,28,5.0,26.5
1318,2015-04-13 00:00:00,True,MEM,3,1900-01-01 00:04:04,False,3,27,5.0,31.933333333333334
1319,2015-04-13 00:00:00,True,MEM,3,1900-01-01 00:01:19,True,3,26,6.0,34.68333333333333
1425,2015-05-03 00:00:00,True,MEM,1,1900-01-01 00:10:00,True,2,1,1.0,2.0
1426,2015-05-03 00:00:00,True,MEM,1,1900-01-01 00:09:42,False,3,26,1.0,2.3000000000000007
1427,2015-05-03 00:00:00,True,MEM,1,1900-01-01 00:04:31,True,2,4,2.0,7.483333333333333
1428,2015-05-03 00:00:00,True,MEM,1,1900-01-01 00:00:27,False,3,26,2.0,11.55
1429,2015-05-03 00:00:00,True,MEM,2,1900-01-01 00:02:27,False,2,7,2.0,21.55
1430,2015-05-03 00:00:00,True,MEM,2,1900-01-01 00:02:02,False,2,2,2.0,21.966666666666665
1431,2015-05-03 00:00:00,True,MEM,2,1900-01-01 00:01:13,True,3,27,3.0,22.783333333333335
1432,2015-05-03 00:00:00,True,MEM,2,1900-01-01 00:00:51,True,3,25,4.0,23.15
1433,2015-05-03 00:00:00,True,MEM,3,1900-01-01 00:11:10,True,2,2,5.0,24.833333333333336
1434,2015-05-03 00:00:00,True,MEM,3,1900-01-01 00:08:58,True,2,19,6.0,27.03333333333333
1435,2015-05-03 00:00:00,True,MEM,3,1900-01-01 00:08:30,False,3,25,6.0,27.5
1436,2015-05-03 00:00:00,True,MEM,3,1900-01-01 00:08:00,False,2,21,6.0,28.0
1437,2015-05-03 00:00:00,True,MEM,3,1900-01-01 00:04:02,True,3,26,7.0,31.966666666666665
1438,2015-05-03 00:00:00,True,MEM,3,1900-01-01 00:00:51,False,2,6,7.0,35.15
1439,2015-05-03 00:00:00,True,MEM,4,1900-01-01 00:06:04,False,3,24,7.0,41.93333333333334
1440,2015-05-03 00:00:00,True,MEM,4,1900-01-01 00:04:37,True,3,26,8.0,43.38333333333333
1441,2015-05-03 00:00:00,True,MEM,4,1900-01-01 00:03:50,False,2,11,8.0,44.166666666666664
1442,2015-05-03 00:00:00,True,MEM,4,1900-01-01 00:03:30,False,2,21,8.0,44.5
1443,2015-05-05 00:00:00,True,MEM,1,1900-01-01 00:10:06,True,2,23,1.0,1.9000000000000004
1444,2015-05-05 00:00:00,True,MEM,1,1900-01-01 00:06:22,True,3,28,2.0,5.633333333333334
1445,2015-05-05 00:00:00,True,MEM,1,1900-01-01 00:04:01,False,2,18,2.0,7.9833333333333325
1446,2015-05-05 00:00:00,True,MEM,1,1900-01-01 00:03:18,False,2,7,2.0,8.7
1447,2015-05-05 00:00:00,True,MEM,1,1900-01-01 00:01:48,True,2,2,3.0,10.2
1448,2015-05-05 00:00:00,True,MEM,2,1900-01-01 00:06:03,False,3,27,3.0,17.95
1449,2015-05-05 00:00:00,True,MEM,2,1900-01-01 00:02:24,False,3,26,3.0,21.6
1450,2015-05-05 00:00:00,True,MEM,2,1900-01-01 00:01:59,True,2,2,4.0,22.016666666666666
1451,2015-05-05 00:00:00,True,MEM,2,1900-01-01 00:00:16,False,2,6,4.0,23.733333333333334
1452,2015-05-05 00:00:00,True,MEM,3,1900-01-01 00:09:51,False,3,26,4.0,26.15
1453,2015-05-05 00:00:00,True,MEM,3,1900-01-01 00:03:33,True,3,25,5.0,32.45
1454,2015-05-05 00:00:00,True,MEM,3,1900-01-01 00:02:14,True,2,3,6.0,33.766666666666666
1455,2015-05-05 00:00:00,True,MEM,3,1900-01-01 00:00:48,False,3,27,6.0,35.2
1456,2015-05-05 00:00:00,True,MEM,4,1900-01-01 00:08:19,False,3,26,6.0,39.68333333333333
1457,2015-05-05 00:00:00,True,MEM,4,1900-01-01 00:04:04,False,3,25,6.0,43.93333333333333
1458,2015-05-05 00:00:00,True,MEM,4,1900-01-01 00:03:15,True,2,4,7.0,44.75
1459,2015-05-05 00:00:00,True,MEM,4,1900-01-01 00:00:36,False,3,28,7.0,47.4
1460,2015-05-05 00:00:00,True,MEM,4,1900-01-01 00:00:20,False,3,25,7.0,47.666666666666664
1461,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:11:28,True,2,1,1.0,0.5333333333333332
1462,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:07:55,False,2,22,1.0,4.083333333333332
1463,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:07:30,False,3,22,1.0,4.5
1464,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:07:25,True,2,7,2.0,4.583333333333333
1465,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:06:22,False,3,25,2.0,5.633333333333334
1466,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:03:41,False,3,25,2.0,8.316666666666666
1467,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:02:38,False,2,22,2.0,9.366666666666667
1468,2015-05-09 00:00:00,False,MEM,2,1900-01-01 00:07:32,False,3,24,2.0,16.46666666666667
1469,2015-05-09 00:00:00,False,MEM,2,1900-01-01 00:06:17,True,2,16,3.0,17.71666666666667
1470,2015-05-09 00:00:00,False,MEM,2,1900-01-01 00:03:36,True,3,24,4.0,20.4
1471,2015-05-09 00:00:00,False,MEM,2,1900-01-01 00:03:11,False,2,4,4.0,20.816666666666666
1472,2015-05-09 00:00:00,False,MEM,2,1900-01-01 00:01:00,True,2,16,5.0,23.0
1473,2015-05-09 00:00:00,False,MEM,2,1900-01-01 00:00:01,False,2,20,5.0,23.983333333333334
1474,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:09:21,False,3,25,5.0,26.65
1475,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:09:07,True,2,3,6.0,26.883333333333333
1476,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:07:45,True,3,22,7.0,28.25
1477,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:06:02,False,3,25,7.0,29.96666666666667
1478,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:05:30,False,2,22,7.0,30.5
1479,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:03:06,True,2,20,8.0,32.9
1480,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:01:07,False,3,28,8.0,34.88333333333333
1481,2015-05-09 00:00:00,False,MEM,4,1900-01-01 00:01:03,False,3,25,8.0,46.95
1482,2015-05-11 00:00:00,False,MEM,1,1900-01-01 00:03:30,True,2,16,1.0,8.5
1483,2015-05-11 00:00:00,False,MEM,1,1900-01-01 00:02:45,False,3,24,1.0,9.25
1484,2015-05-11 00:00:00,False,MEM,1,1900-01-01 00:01:21,False,2,5,1.0,10.65
1485,2015-05-11 00:00:00,False,MEM,1,1900-01-01 00:00:43,True,2,0,2.0,11.283333333333333
1486,2015-05-11 00:00:00,False,MEM,1,1900-01-01 00:00:29,False,3,26,2.0,11.516666666666666
1487,2015-05-11 00:00:00,False,MEM,1,1900-01-01 00:00:01,True,3,27,3.0,11.983333333333333
1488,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:06:23,False,2,11,3.0,17.616666666666667
1489,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:05:58,True,2,9,4.0,18.03333333333333
1490,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:05:38,True,2,0,5.0,18.366666666666667
1491,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:05:08,False,3,24,5.0,18.866666666666667
1492,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:04:01,True,3,24,6.0,19.983333333333334
1493,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:02:16,True,2,13,7.0,21.733333333333334
1494,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:01:04,True,2,18,8.0,22.933333333333334
1495,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:00:38,False,2,3,8.0,23.366666666666667
1496,2015-05-11 00:00:00,False,MEM,3,1900-01-01 00:08:59,False,2,17,8.0,27.016666666666666
1497,2015-05-11 00:00:00,False,MEM,3,1900-01-01 00:06:55,False,3,25,8.0,29.083333333333332
1498,2015-05-11 00:00:00,False,MEM,3,1900-01-01 00:06:04,True,3,25,9.0,29.933333333333334
1499,2015-05-11 00:00:00,False,MEM,3,1900-01-01 00:00:30,True,3,25,10.0,35.5
1500,2015-05-11 00:00:00,False,MEM,4,1900-01-01 00:08:03,False,2,18,10.0,39.95
1501,2015-05-11 00:00:00,False,MEM,4,1900-01-01 00:06:17,False,2,8,10.0,41.71666666666667
1502,2015-05-11 00:00:00,False,MEM,4,1900-01-01 00:04:32,False,3,25,10.0,43.46666666666667
1503,2015-05-11 00:00:00,False,MEM,4,1900-01-01 00:03:43,True,2,23,11.0,44.28333333333333
1504,2015-05-13 00:00:00,True,MEM,1,1900-01-01 00:07:33,True,3,25,1.0,4.45
1505,2015-05-13 00:00:00,True,MEM,1,1900-01-01 00:04:05,False,3,23,1.0,7.916666666666666
1506,2015-05-13 00:00:00,True,MEM,1,1900-01-01 00:02:48,True,3,24,2.0,9.2
1507,2015-05-13 00:00:00,True,MEM,1,1900-01-01 00:01:11,True,3,25,3.0,10.816666666666666
1508,2015-05-13 00:00:00,True,MEM,1,1900-01-01 00:00:47,False,3,26,3.0,11.216666666666667
1509,2015-05-13 00:00:00,True,MEM,1,1900-01-01 00:00:03,True,3,25,4.0,11.95
1510,2015-05-13 00:00:00,True,MEM,2,1900-01-01 00:05:16,False,2,11,4.0,18.733333333333334
1511,2015-05-13 00:00:00,True,MEM,2,1900-01-01 00:02:36,False,3,25,4.0,21.4
1512,2015-05-13 00:00:00,True,MEM,2,1900-01-01 00:02:01,True,3,23,5.0,21.983333333333334
1513,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:09:57,False,2,3,5.0,26.05
1514,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:09:49,False,3,24,5.0,26.183333333333334
1515,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:05:32,True,3,25,6.0,30.46666666666667
1516,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:02:07,False,3,25,6.0,33.88333333333333
1517,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:01:16,False,3,23,6.0,34.733333333333334
1518,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:00:52,False,3,25,6.0,35.13333333333333
1519,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:00:32,False,2,8,6.0,35.46666666666667
1520,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:11:40,True,2,22,1.0,0.3333333333333339
1521,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:09:38,False,3,25,1.0,2.366666666666667
1522,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:06:40,True,3,23,2.0,5.333333333333333
1523,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:05:06,True,3,25,3.0,6.9
1524,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:01:51,True,3,24,4.0,10.15
1525,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:01:15,False,3,26,4.0,10.75
1526,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:00:32,False,2,22,4.0,11.466666666666667
1527,2015-05-15 00:00:00,False,MEM,2,1900-01-01 00:06:05,False,3,26,4.0,17.916666666666668
1528,2015-05-15 00:00:00,False,MEM,2,1900-01-01 00:05:19,True,2,21,5.0,18.683333333333334
1529,2015-05-15 00:00:00,False,MEM,2,1900-01-01 00:01:56,False,2,10,5.0,22.066666666666666
1530,2015-05-15 00:00:00,False,MEM,3,1900-01-01 00:10:17,True,3,26,6.0,25.71666666666667
1531,2015-05-15 00:00:00,False,MEM,3,1900-01-01 00:09:42,False,2,0,6.0,26.3
1532,2015-05-15 00:00:00,False,MEM,3,1900-01-01 00:09:10,False,2,0,6.0,26.833333333333336
1533,2015-05-15 00:00:00,False,MEM,3,1900-01-01 00:08:11,False,2,15,6.0,27.816666666666666
1534,2015-05-15 00:00:00,False,MEM,3,1900-01-01 00:07:00,False,2,22,6.0,29.0
1535,2015-05-15 00:00:00,False,MEM,3,1900-01-01 00:06:49,False,2,14,6.0,29.183333333333334
1536,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:06:10,False,2,9,6.0,41.833333333333336
1537,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:05:46,True,3,25,7.0,42.233333333333334
1538,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:04:59,True,3,23,8.0,43.016666666666666
1539,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:03:39,True,3,26,9.0,44.35
1540,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:02:35,True,2,20,10.0,45.416666666666664
1541,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:01:47,False,2,21,10.0,46.21666666666667
1542,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:01:14,False,3,25,10.0,46.766666666666666
1543,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:00:57,False,3,25,10.0,47.05
68,2015-11-02 00:00:00,True,MEM,1,1900-01-01 00:10:36,True,3,28,1.0,1.4000000000000004
69,2015-11-02 00:00:00,True,MEM,1,1900-01-01 00:09:34,True,2,20,2.0,2.4333333333333336
70,2015-11-02 00:00:00,True,MEM,1,1900-01-01 00:08:05,False,3,24,2.0,3.916666666666666
71,2015-11-02 00:00:00,True,MEM,1,1900-01-01 00:06:14,False,3,27,2.0,5.766666666666667
72,2015-11-02 00:00:00,True,MEM,1,1900-01-01 00:00:59,False,3,24,2.0,11.016666666666666
73,2015-11-02 00:00:00,True,MEM,1,1900-01-01 00:00:07,False,2,3,2.0,11.883333333333333
74,2015-11-02 00:00:00,True,MEM,2,1900-01-01 00:02:48,False,3,26,2.0,21.2
75,2015-11-02 00:00:00,True,MEM,2,1900-01-01 00:02:34,True,2,6,3.0,21.433333333333334
76,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:10:00,True,2,16,4.0,26.0
77,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:09:05,True,3,25,5.0,26.916666666666664
78,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:07:49,False,2,1,5.0,28.183333333333334
79,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:06:43,True,2,2,6.0,29.28333333333333
80,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:06:28,True,2,2,7.0,29.53333333333333
81,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:05:32,True,3,25,8.0,30.46666666666667
82,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:04:58,True,3,22,9.0,31.03333333333333
83,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:02:33,True,2,9,10.0,33.45
158,2015-11-11 00:00:00,False,MEM,1,1900-01-01 00:10:37,True,2,2,1.0,1.3833333333333329
159,2015-11-11 00:00:00,False,MEM,1,1900-01-01 00:09:31,False,3,25,1.0,2.4833333333333325
160,2015-11-11 00:00:00,False,MEM,1,1900-01-01 00:08:34,True,3,23,2.0,3.4333333333333336
161,2015-11-11 00:00:00,False,MEM,1,1900-01-01 00:03:42,False,3,26,2.0,8.3
162,2015-11-11 00:00:00,False,MEM,1,1900-01-01 00:02:31,False,2,19,2.0,9.483333333333334
163,2015-11-11 00:00:00,False,MEM,2,1900-01-01 00:03:52,False,3,25,2.0,20.133333333333333
164,2015-11-11 00:00:00,False,MEM,2,1900-01-01 00:03:01,True,2,1,3.0,20.983333333333334
165,2015-11-11 00:00:00,False,MEM,2,1900-01-01 00:02:19,False,2,2,3.0,21.683333333333334
166,2015-11-11 00:00:00,False,MEM,2,1900-01-01 00:00:05,False,3,26,3.0,23.916666666666668
167,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:11:02,False,2,10,3.0,24.96666666666667
168,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:09:54,True,2,1,4.0,26.1
169,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:07:08,False,3,25,4.0,28.866666666666667
170,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:06:31,False,2,21,4.0,29.483333333333334
171,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:04:15,False,2,21,4.0,31.75
172,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:02:48,True,2,1,5.0,33.2
173,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:02:26,True,3,28,6.0,33.56666666666667
174,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:01:19,False,3,28,6.0,34.68333333333333
175,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:00:14,True,2,1,7.0,35.766666666666666
176,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:00:00,True,3,39,8.0,36.0
177,2015-11-11 00:00:00,False,MEM,4,1900-01-01 00:05:32,False,3,22,8.0,42.46666666666667
178,2015-11-11 00:00:00,False,MEM,4,1900-01-01 00:02:37,True,2,0,9.0,45.38333333333333
280,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:09:50,True,3,24,1.0,2.166666666666666
281,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:08:34,False,2,3,1.0,3.4333333333333336
282,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:07:30,True,2,8,2.0,4.5
283,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:07:01,False,3,25,2.0,4.983333333333333
284,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:05:48,False,3,27,2.0,6.2
285,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:03:12,True,3,26,3.0,8.8
286,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:00:36,False,3,26,3.0,11.4
287,2015-11-20 00:00:00,True,CHI,2,1900-01-01 00:02:30,False,3,25,3.0,21.5
288,2015-11-20 00:00:00,True,CHI,2,1900-01-01 00:00:20,True,2,1,4.0,23.666666666666668
289,2015-11-20 00:00:00,True,CHI,3,1900-01-01 00:10:24,True,2,1,5.0,25.6
290,2015-11-20 00:00:00,True,CHI,3,1900-01-01 00:09:35,True,2,6,6.0,26.416666666666664
291,2015-11-20 00:00:00,True,CHI,3,1900-01-01 00:09:10,False,3,26,6.0,26.833333333333336
292,2015-11-20 00:00:00,True,CHI,3,1900-01-01 00:03:13,False,3,25,6.0,32.78333333333333
293,2015-11-20 00:00:00,True,CHI,3,1900-01-01 00:00:51,True,2,18,7.0,35.15
294,2015-11-20 00:00:00,True,CHI,3,1900-01-01 00:00:05,False,2,15,7.0,35.916666666666664
295,2015-11-20 00:00:00,True,CHI,4,1900-01-01 00:05:33,False,3,25,7.0,42.45
296,2015-11-20 00:00:00,True,CHI,4,1900-01-01 00:05:26,True,3,25,8.0,42.56666666666666
297,2015-11-20 00:00:00,True,CHI,4,1900-01-01 00:04:28,False,3,26,8.0,43.53333333333333
298,2015-11-20 00:00:00,True,CHI,4,1900-01-01 00:04:23,False,2,0,8.0,43.61666666666667
299,2015-11-20 00:00:00,True,CHI,4,1900-01-01 00:03:48,True,2,0,9.0,44.2
362,2015-11-30 00:00:00,False,UTA,1,1900-01-01 00:11:12,True,3,25,1.0,0.8000000000000007
363,2015-11-30 00:00:00,False,UTA,1,1900-01-01 00:09:10,True,2,16,2.0,2.833333333333334
364,2015-11-30 00:00:00,False,UTA,1,1900-01-01 00:07:27,False,3,23,2.0,4.55
365,2015-11-30 00:00:00,False,UTA,1,1900-01-01 00:05:06,True,2,3,3.0,6.9
366,2015-11-30 00:00:00,False,UTA,1,1900-01-01 00:03:01,False,2,3,3.0,8.983333333333334
367,2015-11-30 00:00:00,False,UTA,1,1900-01-01 00:02:00,False,2,3,3.0,10.0
368,2015-11-30 00:00:00,False,UTA,2,1900-01-01 00:04:29,False,2,2,3.0,19.516666666666666
369,2015-11-30 00:00:00,False,UTA,2,1900-01-01 00:01:24,False,3,26,3.0,22.6
370,2015-11-30 00:00:00,False,UTA,3,1900-01-01 00:11:12,True,2,2,4.0,24.8
371,2015-11-30 00:00:00,False,UTA,3,1900-01-01 00:08:02,False,2,19,4.0,27.966666666666665
372,2015-11-30 00:00:00,False,UTA,3,1900-01-01 00:04:21,False,3,25,4.0,31.65
373,2015-11-30 00:00:00,False,UTA,3,1900-01-01 00:03:10,False,2,2,4.0,32.833333333333336
374,2015-11-30 00:00:00,False,UTA,3,1900-01-01 00:02:34,True,3,24,5.0,33.43333333333333
375,2015-11-30 00:00:00,False,UTA,3,1900-01-01 00:00:52,True,2,1,6.0,35.13333333333333
376,2015-11-30 00:00:00,False,UTA,4,1900-01-01 00:06:20,True,3,23,7.0,41.666666666666664
377,2015-11-30 00:00:00,False,UTA,4,1900-01-01 00:02:24,False,3,25,7.0,45.6
378,2015-11-30 00:00:00,False,UTA,4,1900-01-01 00:01:46,True,2,21,8.0,46.233333333333334
379,2015-11-30 00:00:00,False,UTA,4,1900-01-01 00:01:29,False,2,0,8.0,46.516666666666666
380,2015-11-30 00:00:00,False,UTA,4,1900-01-01 00:00:52,True,3,26,9.0,47.13333333333333
381,2015-11-30 00:00:00,False,UTA,4,1900-01-01 00:00:17,False,2,23,9.0,47.71666666666667
441,2015-12-08 00:00:00,False,IND,1,1900-01-01 00:11:47,False,3,25,0.0,0.21666666666666679
442,2015-12-08 00:00:00,False,IND,1,1900-01-01 00:10:43,True,2,0,1.0,1.2833333333333332
443,2015-12-08 00:00:00,False,IND,1,1900-01-01 00:09:02,False,2,19,1.0,2.966666666666667
444,2015-12-08 00:00:00,False,IND,1,1900-01-01 00:08:49,True,2,1,2.0,3.1833333333333336
445,2015-12-08 00:00:00,False,IND,1,1900-01-01 00:07:07,False,3,27,2.0,4.883333333333334
446,2015-12-08 00:00:00,False,IND,1,1900-01-01 00:03:08,True,3,26,3.0,8.866666666666667
447,2015-12-08 00:00:00,False,IND,1,1900-01-01 00:02:18,True,2,1,4.0,9.7
448,2015-12-08 00:00:00,False,IND,1,1900-01-01 00:01:53,True,3,26,5.0,10.116666666666667
449,2015-12-08 00:00:00,False,IND,1,1900-01-01 00:00:33,False,3,24,5.0,11.45
450,2015-12-08 00:00:00,False,IND,2,1900-01-01 00:04:02,False,3,23,5.0,19.966666666666665
451,2015-12-08 00:00:00,False,IND,2,1900-01-01 00:03:50,False,3,25,5.0,20.166666666666664
452,2015-12-08 00:00:00,False,IND,2,1900-01-01 00:03:03,True,3,24,6.0,20.95
453,2015-12-08 00:00:00,False,IND,2,1900-01-01 00:01:01,False,2,1,6.0,22.983333333333334
454,2015-12-08 00:00:00,False,IND,2,1900-01-01 00:00:06,False,3,25,6.0,23.9
455,2015-12-08 00:00:00,False,IND,3,1900-01-01 00:09:11,False,2,2,6.0,26.816666666666666
456,2015-12-08 00:00:00,False,IND,3,1900-01-01 00:03:30,True,2,1,7.0,32.5
457,2015-12-08 00:00:00,False,IND,3,1900-01-01 00:02:38,True,2,8,8.0,33.36666666666667
458,2015-12-08 00:00:00,False,IND,3,1900-01-01 00:00:31,False,3,28,8.0,35.483333333333334
459,2015-12-08 00:00:00,False,IND,3,1900-01-01 00:00:03,True,2,19,9.0,35.95
460,2015-12-08 00:00:00,False,IND,4,1900-01-01 00:03:49,True,2,18,10.0,44.18333333333333
461,2015-12-08 00:00:00,False,IND,4,1900-01-01 00:03:07,False,3,26,10.0,44.88333333333333
462,2015-12-08 00:00:00,False,IND,4,1900-01-01 00:01:43,False,2,4,10.0,46.28333333333333
463,2015-12-08 00:00:00,False,IND,4,1900-01-01 00:00:36,True,2,3,11.0,47.4
464,2015-12-11 00:00:00,False,BOS,1,1900-01-01 00:10:19,False,2,20,0.0,1.6833333333333336
465,2015-12-11 00:00:00,False,BOS,1,1900-01-01 00:09:23,True,3,26,1.0,2.616666666666667
466,2015-12-11 00:00:00,False,BOS,1,1900-01-01 00:08:23,False,2,2,1.0,3.6166666666666654
467,2015-12-11 00:00:00,False,BOS,1,1900-01-01 00:07:45,False,3,27,1.0,4.249999999999999
468,2015-12-11 00:00:00,False,BOS,1,1900-01-01 00:06:09,False,3,26,1.0,5.85
469,2015-12-11 00:00:00,False,BOS,1,1900-01-01 00:05:42,False,2,5,1.0,6.3
470,2015-12-11 00:00:00,False,BOS,1,1900-01-01 00:04:38,False,2,7,1.0,7.366666666666666
471,2015-12-11 00:00:00,False,BOS,1,1900-01-01 00:03:56,True,2,1,2.0,8.066666666666666
472,2015-12-11 00:00:00,False,BOS,2,1900-01-01 00:04:59,True,3,24,3.0,19.016666666666666
473,2015-12-11 00:00:00,False,BOS,2,1900-01-01 00:04:13,True,3,29,4.0,19.78333333333333
474,2015-12-11 00:00:00,False,BOS,2,1900-01-01 00:02:00,False,3,26,4.0,22.0
475,2015-12-11 00:00:00,False,BOS,2,1900-01-01 00:00:08,False,3,26,4.0,23.866666666666667
476,2015-12-11 00:00:00,False,BOS,2,1900-01-01 00:00:00,False,2,22,4.0,24.0
477,2015-12-11 00:00:00,False,BOS,3,1900-01-01 00:10:32,True,3,24,5.0,25.46666666666667
478,2015-12-11 00:00:00,False,BOS,3,1900-01-01 00:08:44,False,2,2,5.0,27.266666666666666
479,2015-12-11 00:00:00,False,BOS,3,1900-01-01 00:06:32,False,2,21,5.0,29.46666666666667
480,2015-12-11 00:00:00,False,BOS,4,1900-01-01 00:08:28,True,2,0,6.0,39.53333333333333
481,2015-12-11 00:00:00,False,BOS,4,1900-01-01 00:05:40,True,3,25,7.0,42.333333333333336
482,2015-12-11 00:00:00,False,BOS,4,1900-01-01 00:04:48,False,2,2,7.0,43.2
483,2015-12-11 00:00:00,False,BOS,4,1900-01-01 00:03:20,False,2,19,7.0,44.666666666666664
